file_name,Emotion_1_label,Emotion_1_mean,Emotion_1_std,Emotion_2_label,Emotion_2_mean,Emotion_2_std,Emotion_3_label,Emotion_3_mean,Emotion_3_std,valence,arousal,dominance,user_id,timestamp
recording3.wav,sadness,0.5679897437465096,0.17285847481983016,happiness,0.18622674872574416,0.05527203529430521,fear,0.0776496632016118,0.04061954811357511,0.3877417,0.25329006,0.28905675,,audios\recording3.wav
recording4.wav,sadness,0.5595562596934827,0.12864873567427224,happiness,0.13457114928760533,0.02598684115055334,neutral,0.09400537951475138,0.04595174743149589,0.4383649,0.45542806,0.43874112,,audios\recording4.wav
recording5.wav,sadness,0.4846003476762134,0.09397992089364614,happiness,0.21242738678674888,0.029882735774585344,fear,0.1150395173548873,0.026207396007396595,0.67328984,0.7356588,0.6808677,,audios\recording5.wav
recording6.wav,sadness,0.5392569780395478,0.12031925683775532,neutral,0.13715468748634324,0.1034881482035483,happiness,0.11922685212531256,0.04400214135093671,0.4894522,0.28385323,0.33424225,,audios\recording6.wav
recording7.wav,sadness,0.4947787456023993,0.09605217464026494,happiness,0.19993312852762746,0.021504712326952214,fear,0.09789376650803472,0.0224136666269599,0.2944707,0.08213562,0.16270426,,audios\recording7.wav
recording8.wav,sadness,0.514964733208361,0.09640550470225837,happiness,0.22132750184119937,0.03078445746676687,fear,0.08566309706457348,0.03221142455886965,0.30638945,0.274603,0.25091833,,audios\recording8.wav
recording9.wav,sadness,0.4773359343412533,0.11237901618284762,happiness,0.2023778133238016,0.03646138166789346,fear,0.09055918896073747,0.03533951697834499,0.35860372,0.18009129,0.24120846,,audios\recording9.wav
recording10.wav,sadness,0.5057162522842463,0.09353189254716116,happiness,0.21521734556950847,0.019541571644283395,fear,0.09997903563437585,0.025691776370759322,0.5566696,0.5669886,0.5131787,,audios\recording10.wav
recording11.wav,sadness,0.3235562308096557,0.13609108329954686,neutral,0.27392037696125526,0.16520513563232236,happiness,0.18588754270944263,0.04390365161329394,0.29741353,0.14397721,0.19759667,,audios\recording11.wav
recording1.wav,sadness,0.4550834047329569,0.07519383968265116,neutral,0.16720800293366278,0.12539995048457214,happiness,0.14239541831278002,0.04751848269270815,0.28575635,0.1507549,0.15252535,,audios\recording1.wav
recording2.wav,sadness,0.3782716705195307,0.07203478853842174,happiness,0.28165282217496473,0.07912720739216732,fear,0.12753391795164956,0.037729849576445464,0.6486061,0.626907,0.5779448,,audios\recording2.wav
recording3.wav,sadness,0.35167784778024236,0.08456354697264826,happiness,0.2999423074805919,0.0690889116769944,fear,0.11780469453037742,0.03449041478155318,0.47401077,0.36605164,0.39454243,,audios\recording3.wav
recording4.wav,sadness,0.45571769771899634,0.12048264232113295,neutral,0.21543667052360282,0.21258910118301005,happiness,0.12437222874590506,0.050576218381189406,0.42973927,0.44775027,0.45365447,,audios\recording4.wav
recording1.wav,sadness,0.5169181746015159,0.1423488237066068,happiness,0.185280389931698,0.04364813708347973,fear,0.10519062316868528,0.02389399884432401,0.4903191,0.68183666,0.59598,,audios\recording1.wav
recording2.wav,sadness,0.5286990594779806,0.15638638596074947,happiness,0.18807369035922322,0.012943436687106376,disgust,0.08683292610438015,0.05576267021562273,0.29393175,0.2366348,0.2510606,,audios\recording2.wav
recording3.wav,sadness,0.5452971239876185,0.1441663393180563,happiness,0.16346923867572877,0.04455998789563806,fear,0.09892025587675972,0.03414791169299294,0.48508853,0.6063423,0.5403989,,audios\recording3.wav
recording4.wav,sadness,0.5081932353876311,0.1317839352290886,happiness,0.1630387093513762,0.04783507528822075,fear,0.12153003293671752,0.03308706924283658,0.52435756,0.7945448,0.6824461,,audios\recording4.wav
recording5.wav,sadness,0.4265646180664233,0.08120658064466503,neutral,0.22483446435618695,0.19864181593768507,happiness,0.1448218520370375,0.055455160960773645,0.52653337,0.5488307,0.47388393,,audios\recording5.wav
recording6.wav,sadness,0.5376932905757987,0.14734165523473097,happiness,0.17942775711508813,0.041834975828527424,fear,0.09409704143279948,0.029401515021936633,0.38933554,0.13909495,0.25442088,,audios\recording6.wav
recording7.wav,sadness,0.43749512108511074,0.05490507297956412,happiness,0.2364952932550512,0.06140675877432461,fear,0.12108263817809702,0.02400331914663453,0.68097866,0.6670456,0.6153619,,audios\recording7.wav
recording8.wav,sadness,0.4124405558788563,0.08380721221865522,neutral,0.23622045693494179,0.20629044178335654,happiness,0.15179325809508562,0.06018189488011763,0.47805598,0.45337772,0.4670244,,audios\recording8.wav
recording9.wav,sadness,0.45912695973103856,0.09549953033334255,happiness,0.19413281731247667,0.03476879791501509,neutral,0.11437814455788889,0.05569248179776159,0.32638782,0.21014175,0.23776719,,audios\recording9.wav
recording10.wav,sadness,0.38587591348722106,0.09278617733330388,neutral,0.23260300541514642,0.2509691939903534,happiness,0.15784236060289797,0.0759698027369338,0.4122209,0.46766382,0.4219454,,audios\recording10.wav
recording11.wav,sadness,0.48136263046831373,0.1269483283408281,happiness,0.1598794020573398,0.05678062315364345,neutral,0.11595321394546734,0.0631268594869058,0.3466354,0.39002588,0.43038985,,audios\recording11.wav
recording12.wav,sadness,0.4717221062131241,0.1164981915962581,happiness,0.18058825662371528,0.026488450115372902,fear,0.11892877147214886,0.02137898025063953,0.3507625,0.20257753,0.23933893,,audios\recording12.wav
recording13.wav,sadness,0.5168359147175341,0.14622063071340768,happiness,0.17365750864420462,0.038649527339976425,fear,0.11269325188195273,0.03139740028088973,0.57392097,0.6524602,0.6072679,,audios\recording13.wav
recording14.wav,sadness,0.35440876591033504,0.08247303045344899,happiness,0.30156852049119204,0.09364525625982142,fear,0.12795310151817765,0.0468024941061118,0.41013813,0.48908436,0.39603147,,audios\recording14.wav
recording15.wav,sadness,0.4923373849732164,0.11999126584536464,happiness,0.16704929388541315,0.04233756117904638,fear,0.13036788479870945,0.025424868262140406,0.5176291,0.64290166,0.60006475,,audios\recording15.wav
recording16.wav,sadness,0.39807412786433827,0.0696325191172898,neutral,0.21660733272620314,0.2142771973274587,happiness,0.15815576580550877,0.06223247024304778,0.47920072,0.5010501,0.46068448,,audios\recording16.wav
recording17.wav,sadness,0.47932519935753665,0.11303523922380848,happiness,0.19283842787381295,0.024000392076419134,fear,0.11099967742683539,0.028472901919537427,0.4050124,0.5332232,0.44167823,,audios\recording17.wav
recording18.wav,sadness,0.40443661937601105,0.08863660358160859,happiness,0.1925884631045619,0.033964766696205226,neutral,0.14229147539491815,0.11637430057829752,0.46872255,0.6264246,0.5292448,,audios\recording18.wav
recording20.wav,sadness,0.29877695574740387,0.16952586589439517,neutral,0.28186649781625783,0.3088963842786109,happiness,0.18789945266722355,0.07025078610466211,0.6321697,0.7410839,0.64687115,,audios\recording20.wav
recording21.wav,sadness,0.36645299126012226,0.09868583303806565,neutral,0.24971898401930906,0.24740954284289116,happiness,0.151630136295123,0.06434661500324244,0.39478838,0.34292737,0.30742007,,audios\recording21.wav
recording21.wav,sadness,0.4342641026905284,0.06475097830139284,happiness,0.16201640603964812,0.04941699241909581,neutral,0.15982313128702258,0.13145467059671534,0.40284875,0.33179283,0.32940036,,audios\recording21.wav
recording22.wav,sadness,0.4701817777856048,0.10872123404898865,happiness,0.18427568662199453,0.03150807396128992,fear,0.12108784348253282,0.027416063618154803,0.61190915,0.8343874,0.7434571,,audios\recording22.wav
recording23.wav,sadness,0.45538027410915566,0.09414485757821275,happiness,0.18364654919128595,0.029875453303179863,fear,0.12754334306692588,0.02391674784892165,0.43630707,0.5216441,0.43660596,,audios\recording23.wav
recording1.wav,sadness,0.4964037620519871,0.1370428899886882,happiness,0.16590982302533278,0.04107370999564769,neutral,0.10100876331280814,0.05391092735049927,0.43963328,0.7208491,0.606122,,audios\recording1.wav
recording2.wav,sadness,0.5813101072474048,0.144141259463378,happiness,0.14937762934661794,0.033714680307250076,disgust,0.08846662352300352,0.049507693795716894,0.12798601,0.41024148,0.43532568,,audios\recording2.wav
recording4.wav,sadness,0.5324667702461218,0.08876631610128745,happiness,0.19013754541234607,0.02854340575152059,disgust,0.09053536284574926,0.04335047786581613,0.4654187,0.3402152,0.37712333,,audios\recording4.wav
recording4.wav,sadness,0.4645078148674099,0.08720260563867178,neutral,0.1854046546797872,0.13463135904157106,happiness,0.130732458948633,0.042919143210250026,0.4063719,0.7409808,0.7121803,,audios\recording4.wav
recording5.wav,sadness,0.5851049002169715,0.1416935167198109,happiness,0.14760541654552006,0.05733670866175311,fear,0.08716882334798824,0.022898988133754124,0.76469123,0.7699695,0.7025362,,audios\recording5.wav
recording6.wav,sadness,0.5583556828554795,0.13248163844379993,happiness,0.15405596631572938,0.04361630933567367,fear,0.09394466513324663,0.016800089657950917,0.34020078,0.32688615,0.22749856,,audios\recording6.wav
recording1.wav,sadness,0.5449438029467638,0.1546729104125324,happiness,0.16466625856714215,0.0398580848515094,disgust,0.08720536010729078,0.05673149823862631,0.3301446,0.28331602,0.2505515,,audios\recording1.wav
recording3.wav,sadness,0.4801908208419126,0.07612072716727875,happiness,0.2201393244913336,0.047472818322442316,fear,0.10751348389689304,0.023141575948548175,0.36587662,0.48614007,0.45102644,,audios\recording3.wav
recording3.wav,sadness,0.4705227729039249,0.08974850856170583,happiness,0.20072078740797347,0.032407160377013695,fear,0.12000294591322447,0.021071921233087897,0.61883116,0.72712135,0.6536272,,audios\recording3.wav
recording4.wav,sadness,0.5358983258329048,0.12544682654129702,happiness,0.18640152218622366,0.030218022471847638,fear,0.09884497214985151,0.02368572901885425,0.279442,0.06528508,0.15783493,,audios\recording4.wav
recording1.wav,sadness,0.4930817459138455,0.13772317633324271,happiness,0.16303014412955794,0.04512344277795737,fear,0.11976346641728726,0.03257880880071204,0.5620346,0.7250831,0.6704943,,audios\recording1.wav
recording2.wav,sadness,0.5200727131173053,0.12965333702923046,happiness,0.15490248616537325,0.02462324006890043,disgust,0.09301992504944256,0.04694449314312276,0.23882218,0.24126899,0.3187906,,audios\recording2.wav
recording4.wav,sadness,0.42840987109403994,0.07278813673060498,neutral,0.16789952687359447,0.09363256475166389,happiness,0.16666838751575158,0.03148754638114775,0.22381173,-0.024268832,0.12880827,,audios\recording4.wav
recording1.wav,sadness,0.5333284250158848,0.09251475078351627,happiness,0.15145995282528518,0.042620796024164714,fear,0.12288156039972567,0.03745850592418574,0.3444304,0.013360634,0.13840768,,audios\recording1.wav
recording1.wav,sadness,0.4905456304477714,0.06567169479675801,happiness,0.1689349741546721,0.05131985682919496,neutral,0.11861650507441866,0.09004264569426837,0.3444304,0.013360634,0.13840768,,audios\recording1.wav
recording1.wav,sadness,0.4752699367038265,0.12565157492196036,neutral,0.14064572719741333,0.07059288691242858,happiness,0.13827870645817653,0.03187689409532992,0.2572654,0.048414905,0.20537443,,audios\recording1.wav
recording1.wav,sadness,0.5011075430632778,0.09238009479821745,happiness,0.16765766607729976,0.028462287892011096,fear,0.1261780624439296,0.022660511848883014,0.64987177,0.2532793,0.36297807,,audios\recording1.wav
recording3.wav,sadness,0.48549540180181205,0.07267582579721167,happiness,0.14447850802286738,0.056802989092837916,neutral,0.1404017717302142,0.11392587714431786,0.3084581,0.111611925,0.22100106,,audios\recording3.wav
recording3.wav,sadness,0.4057510339226633,0.07816837044425846,happiness,0.18817019590646225,0.02105498536209764,neutral,0.13867211105382762,0.07874592612581972,0.6104654,0.21395165,0.35369712,,audios\recording3.wav
recording1.wav,sadness,0.507809442366566,0.05220599846594658,happiness,0.15693676583227764,0.028771081516435773,fear,0.1483339358565383,0.08034101128212227,0.4073101,0.101946265,0.21426545,,audios\recording1.wav
recording1.wav,sadness,0.507809442366566,0.05220599846594658,happiness,0.15693676583227764,0.028771081516435773,fear,0.1483339358565383,0.08034101128212227,0.4073101,0.101946265,0.21426545,,audios\recording1.wav
recording1.wav,sadness,0.507809442366566,0.05220599846594658,happiness,0.15693676583227764,0.028771081516435773,fear,0.1483339358565383,0.08034101128212227,0.4073101,0.101946265,0.21426545,,audios\recording1.wav
recording1.wav,sadness,0.507809442366566,0.05220599846594658,happiness,0.15693676583227764,0.028771081516435773,fear,0.1483339358565383,0.08034101128212227,0.4073101,0.101946265,0.21426545,,audios\recording1.wav
recording1.wav,sadness,0.4386993906231934,0.06894773913903998,happiness,0.20788215453410336,0.017767964879642273,fear,0.123945652373301,0.03269289668596998,0.40429467,0.1827311,0.2936911,,audios\recording1.wav
recording2.wav,sadness,0.39958022574524155,0.07985725188540047,happiness,0.19729396247995507,0.03195943133851719,neutral,0.15091729879374857,0.11301265755154274,0.56880873,0.47477984,0.43591782,,audios\recording2.wav
recording4.wav,sadness,0.4453481480014934,0.08124653972978166,neutral,0.16206818728496072,0.12722646609832403,happiness,0.14481705411584594,0.05103551765252635,0.50287336,0.21799302,0.26053548,,audios\recording4.wav
recording6.wav,happiness,0.4173531739704489,0.13674012487751022,sadness,0.19671981450221726,0.1083582690429801,fear,0.1622216231493025,0.041868615528583605,0.6520481,0.6135057,0.6162779,,audios\recording6.wav
recording7.wav,sadness,0.49997725542374266,0.12137081826798687,happiness,0.16993494825594127,0.046340235228229554,fear,0.10930291089548357,0.02068419131707591,0.33500603,0.3204554,0.36252174,,audios\recording7.wav
recording8.wav,sadness,0.36473819611925584,0.09744030337080244,happiness,0.24654995677159972,0.01396746207581339,fear,0.14402625458904078,0.03999989276060256,0.3738842,0.25250173,0.28453374,,audios\recording8.wav
recording9.wav,sadness,0.5307189854751885,0.1559616444429908,happiness,0.177180005159157,0.043503340855817224,fear,0.09871322819537379,0.037947315816669505,0.3595772,0.42494732,0.39288604,,audios\recording9.wav
recording9.wav,happiness,0.3459579790927881,0.13176939754864117,sadness,0.28825082876316577,0.11445903049243177,fear,0.13622745609209258,0.04483941863879116,0.40935826,0.33063382,0.3727897,,audios\recording9.wav
recording1.wav,sadness,0.47635924142393865,0.08910732252185001,happiness,0.17158087757037122,0.03308988965957283,neutral,0.11656777651767682,0.06557926745439305,0.38225126,0.16379519,0.26484185,,audios\recording1.wav
recording2.wav,sadness,0.5230669389366935,0.10762409805761249,happiness,0.1678229580793955,0.03367997579453679,fear,0.09355747402120825,0.02026390287116552,0.38984573,0.112973996,0.16760448,,audios\recording2.wav
recording3.wav,sadness,0.4703623590642958,0.06972166388185458,happiness,0.23509669134049563,0.03243043458551491,fear,0.10427680562597316,0.0205516373463531,0.6203636,0.6006418,0.51612705,,audios\recording3.wav
recording4.wav,sadness,0.5039507750218766,0.07533332252681287,happiness,0.1481460810529692,0.05063851816499369,neutral,0.12591551431736867,0.09515013333105829,0.37851602,0.3142713,0.3261556,,audios\recording4.wav
recording1.wav,sadness,0.5097559044383694,0.11293898948178899,happiness,0.17627057685539008,0.033907197144779175,disgust,0.10746874494946689,0.04482578314025168,0.4253703,0.24322733,0.31827542,,audios\recording1.wav
recording1.wav,sadness,0.5113831346980614,0.11310375854602046,happiness,0.14901636590292677,0.05533813182757322,neutral,0.10822244267376172,0.06863614109294364,0.4253703,0.24322733,0.31827542,,audios\recording1.wav
recording2.wav,sadness,0.5217606010745299,0.116675594200956,happiness,0.15335517648441443,0.04337119208303397,neutral,0.09802693764873348,0.05296282335882056,0.2695876,0.4973479,0.54523814,,audios\recording2.wav
recording1.wav,sadness,0.47794233099991346,0.08856237816054509,neutral,0.15779922426962856,0.09050147352157742,happiness,0.1546132692485995,0.02735922739195437,0.20140594,0.031712346,0.13360578,,audios\recording1.wav
recording1.wav,sadness,0.31317204111552915,0.11287917126816141,happiness,0.23532906776392365,0.05684791787682647,neutral,0.13021827068461156,0.07143511685062083,0.34114844,0.3079868,0.4036436,,audios\recording1.wav
recording1.wav,sadness,0.31317204111552915,0.11287917126816141,happiness,0.23532906776392365,0.05684791787682647,neutral,0.13021827068461156,0.07143511685062083,0.34114844,0.3079868,0.4036436,,audios\recording1.wav
recording6.wav,sadness,0.44780240882310657,0.06505543039342941,neutral,0.1681479912249844,0.11843212711132754,happiness,0.1432675506933363,0.04952703661776832,0.3642398,0.3089193,0.30303007,,audios\recording6.wav
recording1.wav,sadness,0.4397083735352122,0.1293128945591425,happiness,0.1930888585483644,0.03386088875779369,neutral,0.10824561557172781,0.07049025619324066,0.37042332,0.3122433,0.36931685,,audios\recording1.wav
recording3.wav,sadness,0.37998310982976674,0.07724214867697023,neutral,0.23090646568344203,0.18957059839806226,happiness,0.15072952214135238,0.049073494013180244,0.39784974,0.26584148,0.3561503,,audios\recording3.wav
recording3.wav,sadness,0.42016886673898624,0.071555145898833,neutral,0.19698702728389825,0.15037276996036086,happiness,0.1443381373653443,0.044839885463459274,0.35157266,0.31429926,0.40456334,,audios\recording3.wav
recording1.wav,sadness,0.38784846475539647,0.0853522934577142,happiness,0.2006603251963025,0.02585048938910944,neutral,0.11471427466785557,0.06793181465725905,0.45081884,0.4204316,0.42606637,,audios\recording1.wav
recording2.wav,happiness,0.3251784004177136,0.11139050292705971,sadness,0.21300261760121572,0.11477920256903097,disgust,0.16070961904347902,0.04761675319805943,0.83074033,0.6662903,0.66195214,,audios\recording2.wav
recording1.wav,happiness,0.2537226766343048,0.08305718173544523,neutral,0.2235078497508494,0.30457921172300995,anger,0.15559491999834527,0.09076534747398382,0.6720404,0.5833694,0.59025925,,audios\recording1.wav
recording2.wav,sadness,0.30280022586982025,0.09082670774700435,happiness,0.288546040833921,0.09473108314058627,disgust,0.10953211480677907,0.04691541022335762,0.47529703,0.4773147,0.48498538,,audios\recording2.wav
recording1.wav,happiness,0.35938670096475817,0.13225348595750996,sadness,0.1725813016744661,0.09887228622607118,disgust,0.15548541190496779,0.04589608548928693,0.5295779,0.4674318,0.49062404,,audios\recording1.wav
recording1.wav,sadness,0.39621223448902176,0.11798136792570864,happiness,0.22089694387780667,0.019636353434415454,neutral,0.13108559637184444,0.07545188505788232,0.3937658,0.41517413,0.45376197,,audios\recording1.wav
recording1.wav,sadness,0.39621223448902176,0.11798136792570864,happiness,0.22089694387780667,0.019636353434415454,neutral,0.13108559637184444,0.07545188505788232,0.3937658,0.41517413,0.45376197,,audios\recording1.wav
recording4.wav,sadness,0.4814068297675468,0.1199004583173471,happiness,0.17529227514849338,0.03325791803851087,fear,0.11433346349066983,0.023013407111577008,0.5516824,0.5680907,0.52203035,,audios\recording4.wav
recording5.wav,happiness,0.3479534506361862,0.12473211421945041,disgust,0.1628094623967954,0.050550689864698385,sadness,0.15867038796722016,0.097242593725915,0.6374219,0.6043223,0.6008421,,audios\recording5.wav
recording5.wav,sadness,0.33269148023063144,0.10219778024370674,neutral,0.24287012885054068,0.23184777033447493,happiness,0.17194934320250338,0.05991779381471988,0.55231816,0.519818,0.53915477,,audios\recording5.wav
recording5.wav,happiness,0.24036675039599686,0.04248944400652577,sadness,0.2352210645919578,0.12010903097761275,anger,0.1482117629642808,0.0460980079892981,0.5309808,0.41531652,0.42638907,,audios\recording5.wav
recording9.wav,happiness,0.2845871729950112,0.0706283009360151,sadness,0.22898434602377843,0.09040534797873181,neutral,0.12969154033891803,0.09305558695950185,0.6094758,0.6293046,0.60283446,,audios\recording9.wav
recording15.wav,happiness,0.336945713023305,0.1459579786324486,sadness,0.18414460257482612,0.1596231514645904,anger,0.14616138070609433,0.0733750222919495,0.6040031,0.68677664,0.6736215,,audios\recording15.wav
recording16.wav,sadness,0.33469370957821276,0.10315765181220041,happiness,0.2834425535349144,0.1250399372175205,disgust,0.13331620899910343,0.06266623460571508,0.3429711,0.18982817,0.26012754,,audios\recording16.wav
recording18.wav,sadness,0.5165611049863171,0.14896692892146443,neutral,0.12687657895168358,0.06271359285714784,happiness,0.11645035326676872,0.037657459043405686,0.38320163,0.4411382,0.4759285,,audios\recording18.wav
recording20.wav,happiness,0.3576216361244552,0.14065028630276613,sadness,0.20736588932586206,0.11144291132666585,disgust,0.1514507330724242,0.0451588185932175,0.4264532,0.3662058,0.4372465,,audios\recording20.wav
recording22.wav,sadness,0.4206971636617498,0.09121278275172058,neutral,0.19697248541736162,0.14064740615883348,happiness,0.14674245438500727,0.030511921245708767,0.5658548,0.42725968,0.46101567,,audios\recording22.wav
recording22.wav,sadness,0.3945678331450809,0.0874601757822912,happiness,0.2152118628534123,0.03580294552146524,neutral,0.13752228611087328,0.06766341491973737,0.25322384,0.12435959,0.23306,,audios\recording22.wav
recording24.wav,sadness,0.3478786841397869,0.10036923511013829,neutral,0.20017943085694584,0.13007036636383634,happiness,0.18588784059480717,0.038191149413044335,0.5336396,0.41294792,0.47229758,,audios\recording24.wav
recording25.wav,happiness,0.3378548333803963,0.1358453055868203,sadness,0.23328612157139297,0.11988210753344757,anger,0.12249870909128283,0.05664648067126418,0.7846439,0.53756326,0.5421848,,audios\recording25.wav
recording25.wav,happiness,0.3527110730308358,0.16674475706346997,sadness,0.19706803766666187,0.10513408319473515,disgust,0.11993653904781569,0.055843986172538204,0.50531065,0.5156509,0.5250452,,audios\recording25.wav
recording25.wav,happiness,0.30472734377979205,0.11404742927551045,sadness,0.20147431594528578,0.15658845152990702,anger,0.133669068667022,0.06034429422783651,0.6236044,0.41643345,0.4929965,,audios\recording25.wav
recording25.wav,happiness,0.400335216626734,0.20783551292446112,sadness,0.1520720599290657,0.08719295157145185,anger,0.13773483483279841,0.07363648324527666,0.8342835,0.70514745,0.68101305,,audios\recording25.wav
